Time,Value
8.579999999999862,33640.38912865956
8.589999999999861,33289.58597243128
8.599999999999861,32611.602005318273
8.60999999999986,32440.00219924274
8.61999999999986,32751.725287537334
8.62999999999986,33813.731425927406
8.63999999999986,32873.7629124303
8.64999999999986,33074.349315952364
8.65999999999986,32592.01061998176
8.66999999999986,32842.794699082515
8.67999999999986,31624.67146920788
8.68999999999986,33125.61995279463
8.699999999999859,32602.770672739414
8.709999999999859,33240.07188180974
8.719999999999859,32981.45875078093
8.729999999999858,32666.602287262296
8.739999999999858,32592.21740003538
8.749999999999858,31913.141314986442
8.759999999999858,33804.46368954917
8.769999999999857,32103.638341142123
8.779999999999857,32791.16313820576
8.789999999999857,34321.52791715737
8.799999999999857,32214.646293244914
8.809999999999857,34138.15440142605
8.819999999999856,32852.36929112165
8.829999999999856,32715.969542972092
8.839999999999856,32645.30420819157
8.849999999999856,31899.88364288015
8.859999999999856,32237.477690092855
8.869999999999855,33502.61969089537
8.879999999999855,33226.72072976372
8.889999999999855,33387.10785161523
8.899999999999855,31979.739544215387
8.909999999999854,32706.720580425284
8.919999999999854,31804.697824423347
8.929999999999854,32560.84036049071
8.939999999999854,31761.0505370494
8.949999999999854,32879.52608730688
8.959999999999853,33177.215732757286
8.969999999999853,31799.701437702442
8.979999999999853,32853.29551252731
8.989999999999853,32286.177986787832
8.999999999999853,33756.88952139543
9.009999999999852,32945.66288807466
9.019999999999852,32844.47466201247
9.029999999999852,32970.891435386606
9.039999999999852,31354.901440764548
9.049999999999851,33038.57771640514
9.059999999999851,32705.248837209445
9.069999999999851,32907.823185911104
9.07999999999985,31950.947426823972
9.08999999999985,32253.53392907506
9.09999999999985,33529.192075742
9.10999999999985,32151.605333930944
9.11999999999985,32993.907478819405
9.12999999999985,33074.10703550813
9.13999999999985,33146.571546562554
9.14999999999985,33526.02268005942
9.15999999999985,33696.69518334412
9.169999999999849,33017.98295671467
9.179999999999849,31251.623727695405
9.189999999999849,33300.134151196915
9.199999999999848,33355.5347663833
9.209999999999848,31930.32374077427
9.219999999999848,32195.25131346303
9.229999999999848,32951.17564145109
9.239999999999847,33481.848033828945
9.249999999999847,32281.211462238894
9.259999999999847,31826.835289198225
9.269999999999847,33268.30631354379
9.279999999999847,32601.24082198165
9.289999999999846,31563.15214509206
9.299999999999846,32061.77364307043
9.309999999999846,34085.15192853891
9.319999999999846,32609.220171180226
9.329999999999846,32380.166384223463
9.339999999999845,33155.855845998354
9.349999999999845,33084.61953251246
9.359999999999845,32309.99455889729
9.369999999999845,32436.048244133548
9.379999999999844,33124.53114025559
9.389999999999844,32308.877434688242
9.399999999999844,33902.1395558796
9.409999999999844,33420.25618730364
9.419999999999844,32611.472034492665
9.429999999999843,33707.965092664206
9.439999999999843,32699.811611945144
9.449999999999843,32694.550833478042
9.459999999999843,32798.89819491964
9.469999999999843,32040.759575029635
9.479999999999842,33022.28519867001
9.489999999999842,32543.26699974243
9.499999999999842,33413.37381226199
9.509999999999842,31397.769635780303
9.519999999999841,32823.40788967215
9.529999999999841,32998.71434934873
9.539999999999841,33008.95837842206
9.54999999999984,32456.10397931277
9.55999999999984,33636.760262992146
9.56999999999984,32860.4037492164
9.57999999999984,32398.828396509045
9.58999999999984,31865.11748028635
9.59999999999984,33308.940039003945
9.60999999999984,32610.60690274209
9.61999999999984,32593.410997327548
9.62999999999984,32780.963999428815
9.639999999999839,31566.114787312912
9.649999999999839,32645.8895586648
9.659999999999838,32178.34576144485
9.669999999999838,32933.73890113728
9.679999999999838,33112.022512195785
9.689999999999838,32200.73142434975
9.699999999999838,33075.46915683372
9.709999999999837,33494.59673015165
9.719999999999837,33936.4544784912
9.729999999999837,32715.95466760341
9.739999999999837,31515.908519160508
9.749999999999837,32302.505851722177
9.759999999999836,32297.479864590256
9.769999999999836,33107.28683339738
9.779999999999836,33687.30330283435
9.789999999999836,34012.2367408166
9.799999999999836,32938.162344359676
9.809999999999835,32252.32094691559
9.819999999999835,32506.7777271916
9.829999999999835,32527.72921187987
9.839999999999835,32793.632306336134
9.849999999999834,32936.7363701426
9.859999999999834,33556.358934170836
9.869999999999834,33296.17517328198
9.879999999999834,32708.670731096103
9.889999999999834,33228.87776355819
9.899999999999833,31982.83301045168
9.909999999999833,33121.846792241806
9.919999999999833,33585.34666456269
9.929999999999833,30842.51319776363
9.939999999999833,32750.040666357312
9.949999999999832,32857.609623000724
9.959999999999832,32219.463615375633
9.969999999999832,31189.3283463668
9.979999999999832,31882.9386519117
9.989999999999831,30724.731965071398
9.999999999999831,33547.62113867994
10.009999999999831,33375.56875483604
10.01999999999983,32499.712075888125
10.02999999999983,33833.55635235331
10.03999999999983,31580.608914169672
10.04999999999983,32122.539804877764
10.05999999999983,32191.1214123277
10.06999999999983,32080.07449844006
10.07999999999983,31513.37061706344
10.08999999999983,32692.31943245453
10.09999999999983,33739.68504992951
10.109999999999829,33843.46392953222
10.119999999999829,32967.45546605929
10.129999999999828,32700.949011506564
10.139999999999828,33045.449527065604
10.149999999999828,32663.85544919505
10.159999999999828,32943.76118253054
10.169999999999828,32957.71570559892
10.179999999999827,32846.48932899492
10.189999999999827,33213.506997122284
10.199999999999827,32614.306139084234
10.209999999999827,33061.73841922016
10.219999999999827,32559.870802703943
10.229999999999826,32684.751493561856
10.239999999999826,32485.863280036145
10.249999999999826,32488.33091162944
10.259999999999826,32833.11365506033
10.269999999999825,32694.984017014503
10.279999999999825,32501.386848489692
10.289999999999825,32942.41579280379
10.299999999999825,32424.926570047493
10.309999999999825,31473.715135572358
10.319999999999824,33276.32632032228
10.329999999999824,33618.133839835275
10.339999999999824,32648.269964071824
10.349999999999824,32852.98604013966
10.359999999999824,33227.467536879136
10.369999999999823,32284.85748407877
10.379999999999823,33397.837529187316
10.389999999999823,32862.78245852873
10.399999999999823,32842.72610315608
10.409999999999823,33141.32750059219
10.419999999999822,31333.438732012757
10.429999999999822,32539.977768793517
10.439999999999822,33744.75279443509
10.449999999999822,33488.65338659463
10.459999999999821,32870.84580883181
10.469999999999821,32791.0256296324
10.479999999999821,32336.257879106364
10.48999999999982,31266.08314274775
10.49999999999982,32262.305290430908
10.50999999999982,32143.12170291858
10.51999999999982,32494.46079423003
10.52999999999982,33634.02414849339
10.53999999999982,32301.05083210224
10.54999999999982,32875.24944153481
10.55999999999982,31679.570582580298
10.569999999999819,32424.01699202561
10.579999999999819,31595.447646449444
10.589999999999819,31768.89628664532
10.599999999999818,32087.727944331076
10.609999999999818,32191.756469120603
10.619999999999818,32543.65826124419
10.629999999999818,33309.677321533796
10.639999999999818,33278.74918841325
10.649999999999817,33204.60438565344
10.659999999999817,31491.669351911576
10.669999999999817,33479.23080295983
10.679999999999817,32038.43950846687
10.689999999999817,33323.77686851648
10.699999999999816,31909.671390325064
10.709999999999816,31682.321855264632
10.719999999999816,32853.95840067776
10.729999999999816,31260.007859616617
10.739999999999815,32619.897411282513
10.749999999999815,32004.057450795935
10.759999999999815,33335.43686995592
10.769999999999815,33882.27062925648
10.779999999999815,33132.50440533786
10.789999999999814,32704.576087614685
10.799999999999814,32138.795527880033
10.809999999999814,33127.20023709489
10.819999999999814,32544.604633293093
10.829999999999814,32029.50721057326
10.839999999999813,31888.160649336813
10.849999999999813,32975.04461464094
10.859999999999813,31882.950492099142
10.869999999999813,32572.521177391354
10.879999999999812,32609.45672113118
