Time,Value
9.269999999999847,34076.679427872
9.279999999999847,36287.6291493293
9.289999999999846,35191.108648178764
9.299999999999846,29709
9.309999999999846,32638.18948444535
9.319999999999846,34211.567155512785
9.329999999999846,33301.24764434642
9.339999999999845,37437
9.349999999999845,35900.29221794452
9.359999999999845,35030.5641295324
9.369999999999845,37437
9.379999999999844,35339.14112719127
9.389999999999844,37437
9.399999999999844,31065.059292444508
9.409999999999844,30300.312765263356
9.419999999999844,34736.94002888844
9.429999999999843,29709
9.439999999999843,32300.302214299416
9.449999999999843,32456.90597786693
9.459999999999843,29709
9.469999999999843,37437
9.479999999999842,37437
9.489999999999842,29709
9.499999999999842,33039.60033823165
9.509999999999842,33852.017656910364
9.519999999999841,30795.006027065545
9.529999999999841,31026.632978975184
9.539999999999841,30948.25056416889
9.54999999999984,37096.796904093324
9.55999999999984,34493.84553765291
9.56999999999984,33176.086016457506
9.57999999999984,32257.70647034341
9.58999999999984,31337.161108118104
9.59999999999984,31793.33109928309
9.60999999999984,30558.433724026294
9.61999999999984,29709
9.62999999999984,30973.268456428093
9.639999999999839,36855.92197651668
9.649999999999839,29709
9.659999999999838,33676.71258819613
9.669999999999838,32539.62151958881
9.679999999999838,37437
9.689999999999838,36641.24712160697
9.699999999999838,35211.961010606756
9.709999999999837,37437
9.719999999999837,32411.388177642373
9.729999999999837,35192.34826195894
9.739999999999837,37437
9.749999999999837,30065.66753495093
9.759999999999836,37437
9.769999999999836,33266.93605458734
9.779999999999836,37437
9.789999999999836,35127.45385663824
9.799999999999836,31330.548736699675
9.809999999999835,33818.435334343485
9.819999999999835,37437
9.829999999999835,33833.75091663814
9.839999999999835,37437
9.849999999999834,34242.29197219266
9.859999999999834,33242.333668741936
9.869999999999834,37437
9.879999999999834,29709
9.889999999999834,35168.53523531058
9.899999999999833,36847.10371144476
9.909999999999833,29709
9.919999999999833,37437
9.929999999999833,37437
9.939999999999833,35537.20413657905
9.949999999999832,33551.67565490054
9.959999999999832,30778.219778550763
9.969999999999832,30757.086776222866
9.979999999999832,35806.50300603506
9.989999999999831,36012.37951741836
9.999999999999831,37437
10.009999999999831,37437
10.01999999999983,36971.90583216496
10.02999999999983,37437
10.03999999999983,29709
10.04999999999983,30290.83800369996
10.05999999999983,37437
10.06999999999983,35564.18242178662
10.07999999999983,29709
10.08999999999983,31993.833327054937
10.09999999999983,34166.51608329005
10.109999999999829,37004.97365919209
10.119999999999829,33695.384159060275
10.129999999999828,31519.404677023995
10.139999999999828,30884.41068068651
10.149999999999828,34396.345598493484
10.159999999999828,29709
10.169999999999828,36606.3170067639
10.179999999999827,32945.78959537405
10.189999999999827,29709
10.199999999999827,37437
10.209999999999827,37437
10.219999999999827,36691.629011099605
10.229999999999826,32234.647268178178
10.239999999999826,37437
10.249999999999826,37437
10.259999999999826,32404.730601927607
10.269999999999825,31924.470867098968
10.279999999999825,34370.034476646244
10.289999999999825,29985.982564019774
10.299999999999825,31369.78996532801
10.309999999999825,36059.396981817525
10.319999999999824,37350.39821221543
10.329999999999824,37437
10.339999999999824,30362.976327443983
10.349999999999824,37437
10.359999999999824,34356.99206962923
10.369999999999823,32285.31643043033
10.379999999999823,35050.10200236829
10.389999999999823,30665.30874101929
10.399999999999823,33526.91035673692
10.409999999999823,35494.902341773246
10.419999999999822,35727.47816005001
10.429999999999822,36183.860124304236
10.439999999999822,31151.01235566677
10.449999999999822,35085.44246237272
10.459999999999821,36735.76736236702
10.469999999999821,33978.203895611914
10.479999999999821,32381.30330540419
10.48999999999982,34509.8349154425
10.49999999999982,32378.001832788075
10.50999999999982,34818.496515947925
10.51999999999982,29709
10.52999999999982,33863.87392975035
10.53999999999982,29831.569960488083
10.54999999999982,31840.370061034602
10.55999999999982,34155.71299942452
10.569999999999819,37073.963895493835
10.579999999999819,37228.89487377894
10.589999999999819,33513.669020586305
10.599999999999818,37437
10.609999999999818,32384.264068505432
10.619999999999818,34195.68553283564
10.629999999999818,31224.685626506347
10.639999999999818,36148.20554387902
10.649999999999817,37437
10.659999999999817,36068.63531962658
10.669999999999817,30171.057058601673
10.679999999999817,35821.68211969842
10.689999999999817,37093.13548305988
10.699999999999816,31566.0796223048
10.709999999999816,30637.43098964908
10.719999999999816,33818.70051399049
10.729999999999816,33744.59131908101
10.739999999999815,33338.663183204844
10.749999999999815,36660.123643853076
10.759999999999815,36234.6788386108
10.769999999999815,32314.641327637215
10.779999999999815,35292.82030211519
10.789999999999814,37437
10.799999999999814,34205.07558418629
10.809999999999814,29709
10.819999999999814,31033.77050297978
10.829999999999814,32905.27906180861
10.839999999999813,29923.386661427394
10.849999999999813,37437
10.859999999999813,33135.36253565097
10.869999999999813,32337.574179382056
10.879999999999812,31910.20828574298
10.889999999999812,34930.006385722
10.899999999999812,29709
10.909999999999812,36490.617720539725
10.919999999999812,34902.12097973524
10.929999999999811,31199.172931712797
10.939999999999811,35763.444284578036
10.949999999999811,36630.590177949045
10.95999999999981,37437
10.96999999999981,30857.26660639174
10.97999999999981,37437
10.98999999999981,31725.616758489065
10.99999999999981,29709
11.00999999999981,32331.749870100302
11.01999999999981,37437
11.02999999999981,30622.202017082775
11.039999999999809,34448.1456495725
11.049999999999809,35666.398636238104
11.059999999999809,34994.24061958879
11.069999999999808,33045.64175844558
11.079999999999808,33396.679651507715
11.089999999999808,29709
11.099999999999808,36298.92727920054
11.109999999999808,30134.778351482655
11.119999999999807,32216.47671283554
11.129999999999807,29709
11.139999999999807,37429.4948446507
11.149999999999807,31130.073562238365
11.159999999999807,30369.16991673217
11.169999999999806,34783.95954144373
11.179999999999806,34630.01606342538
11.189999999999806,33658.20910241752
11.199999999999806,33818.00605819403
11.209999999999805,37437
11.219999999999805,37238.71259074595
11.229999999999805,32963.52199455833
11.239999999999805,36843.07769074569
11.249999999999805,37437
11.259999999999804,34392.21631562733
11.269999999999804,34251.488780592066
11.279999999999804,29709
11.289999999999804,37269.72286039118
11.299999999999804,34421.93299542024
11.309999999999803,33306.533198458485
11.319999999999803,37280.5229813969
11.329999999999803,32412.41768841688
11.339999999999803,34761.4688213883
11.349999999999802,37437
11.359999999999802,34686.656588752856
11.369999999999802,33934.062833760625
11.379999999999802,30245.245722845404
11.389999999999802,29709
11.399999999999801,35610.66323210932
11.409999999999801,37296.70723209096
11.419999999999801,36551.36419748181
11.4299999999998,36598.45657622589
11.4399999999998,33022.04786285488
11.4499999999998,32679.03243748797
11.4599999999998,33457.68865879243
11.4699999999998,32567.27747716395
11.4799999999998,33913.818330788505
11.4899999999998,30881.918409439648
11.4999999999998,33648.90243272426
11.509999999999799,37437
11.519999999999799,36491.24808930009
11.529999999999799,37437
11.539999999999798,34482.76548956005
11.549999999999798,31739.83560445128
11.559999999999798,32771.00863645051
11.569999999999798,35607.3637084176
11.579999999999798,33885.18853886901
11.589999999999797,31750.488678790745
11.599999999999797,37437
11.609999999999797,33487.66512230883
11.619999999999797,37437
11.629999999999797,34508.30587438603
11.639999999999796,37437
11.649999999999796,33791.131614594204
11.659999999999796,35845.733201906594
11.669999999999796,35708.51858009136
11.679999999999795,30534.8787343834
11.689999999999795,34920.38942273947
11.699999999999795,31890.457404836325
11.709999999999795,33747.8003362754
11.719999999999795,36448.77226729443
11.729999999999794,34317.384590551694
11.739999999999794,34647.75064625705
11.749999999999794,31757.21312942773
11.759999999999794,35445.58854453313
11.769999999999794,32765.717191676387
11.779999999999793,32413.691019812348
11.789999999999793,37437
11.799999999999793,35531.45877171035
11.809999999999793,31464.783419989417
11.819999999999792,36243.208949985135
11.829999999999792,33471.17769424932
11.839999999999792,37437
11.849999999999792,36030.39798391831
11.859999999999792,37180.28846894641
11.869999999999791,29709
11.879999999999791,32814.94837617337
11.889999999999791,31435.02731138698
11.89999999999979,30308.001983817696
11.90999999999979,37437
11.91999999999979,32804.95249829951
11.92999999999979,37437
11.93999999999979,35724.9290220759
11.94999999999979,32172.218515465054
11.95999999999979,29709
11.96999999999979,32419.907028340713
11.979999999999789,37437
11.989999999999789,36425.342604317
11.999999999999789,34986.91046966073
12.009999999999788,32104.417170064044
12.019999999999788,30757.639271179978
12.029999999999788,37437
12.039999999999788,35282.875270049415
12.049999999999788,34893.66319054436
12.059999999999787,29709
12.069999999999787,32953.54949419078
12.079999999999787,29709
12.089999999999787,35274.64200433862
12.099999999999786,34085.247763068655
12.109999999999786,33644.01002342188
12.119999999999786,33763.07988421571
12.129999999999786,35948.69306556999
12.139999999999786,34978.55621004921
12.149999999999785,29709
12.159999999999785,37437
12.169999999999785,33943.71070287748
12.179999999999785,29845.67009150793
12.189999999999785,34556.2330361093
12.199999999999784,35214.13612330308
12.209999999999784,35031.021126516316
12.219999999999784,37437
12.229999999999784,37437
12.239999999999783,31418.058528332418
12.249999999999783,35986.71485570507
12.259999999999783,37437
12.269999999999783,35299.425183296975
12.279999999999783,34639.02371889792
12.289999999999782,37437
12.299999999999782,29709
12.309999999999782,36376.24009755386
12.319999999999782,30354.620124767323
12.329999999999782,37437
12.339999999999781,34775.2870078789
12.349999999999781,33004.088387051284
12.359999999999781,30103.063327701097
12.36999999999978,34033.66893997237
12.37999999999978,29709
12.38999999999978,37392.3867783499
12.39999999999978,37437
12.40999999999978,32241.619045811545
12.41999999999978,32383.86504983668
12.42999999999978,32413.126859369208
12.43999999999978,31642.994978824645
12.449999999999779,29709
12.459999999999779,32450.543643147023
12.469999999999779,33095.34344428715
12.479999999999778,33596.014913495
12.489999999999778,37027.7616741164
12.499999999999778,32740.3113519766
12.509999999999778,37437
12.519999999999778,33202.81530251716
12.529999999999777,34082.54195831227
12.539999999999777,35438.474568442245
12.549999999999777,32837.27226006837
12.559999999999777,32543.563811565928
12.569999999999776,36848.80617795882
12.579999999999776,35078.75713786472
12.589999999999776,35433.95220165571
12.599999999999776,29709
12.609999999999776,34610.06693581003
12.619999999999775,37437
12.629999999999775,37437
12.639999999999775,37437
12.649999999999775,34335.92548605514
12.659999999999775,35140.23027262646
12.669999999999774,29709
12.679999999999774,34553.34908882321
12.689999999999774,29709
12.699999999999774,37025.73713008659
12.709999999999773,35086.541539160535
12.719999999999773,36567.07122301168
12.729999999999773,37437
12.739999999999773,31806.019047372312
12.749999999999773,31921.17285176625
12.759999999999772,35563.52889597672
12.769999999999772,34478.47663999012
12.779999999999772,32090.61960971091
12.789999999999772,36144.878681073715
12.799999999999772,31447.499638759833
12.809999999999771,37437
12.819999999999771,35832.91554815398
12.829999999999771,33029.95008184858
12.83999999999977,35179.24029049839
12.84999999999977,32549.765273180496
12.85999999999977,34242.79727842138
12.86999999999977,35720.83398308304
12.87999999999977,35667.21762304164
12.88999999999977,34004.38063964302
12.89999999999977,37172.130447611635
12.90999999999977,36274.06397507728
12.919999999999769,36183.82311940087
12.929999999999769,33550.832095554324
12.939999999999769,33916.18732150889
12.949999999999768,31787.762057105156
12.959999999999768,37437
12.969999999999768,34183.48088316907
12.979999999999768,34784.939076464376
12.989999999999768,29709
12.999999999999767,35429.39984777841
13.009999999999767,35392.308217707614
13.019999999999767,31175.432603121164
13.029999999999767,35838.41415139376
13.039999999999766,33564.46686253778
13.049999999999766,33159.00283570412
13.059999999999766,33074.86506075002
13.069999999999766,36283.266382454196
13.079999999999766,32193.784930356596
13.089999999999765,37437
13.099999999999765,31999.379053890476
13.109999999999765,37437
13.119999999999765,36313.92973520481
13.129999999999765,37437
13.139999999999764,32817.272924829405
13.149999999999764,34991.23374302403
13.159999999999764,29709
13.169999999999764,34944.04459828136
13.179999999999763,36372.34816298409
13.189999999999763,30728.53389613593
13.199999999999763,35024.29964437085
13.209999999999763,31001.87229307576
13.219999999999763,33524.40533017493
13.229999999999762,35729.80566681207
13.239999999999762,31921.69072395881
13.249999999999762,37437
13.259999999999762,32374.013540114316
13.269999999999762,33274.57416688719
13.279999999999761,31273.126361973373
13.289999999999761,33364.16244180502
13.299999999999761,36530.37247584735
13.30999999999976,36534.9662241604
13.31999999999976,37437
13.32999999999976,35177.702963787066
13.33999999999976,29709
13.34999999999976,29709
13.35999999999976,30284.31099802001
13.36999999999976,35306.83488922894
13.37999999999976,35449.910063860734
13.389999999999759,34375.70323188364
13.399999999999759,35759.77236560051
13.409999999999759,37437
13.419999999999758,29970.00549610711
13.429999999999758,32264.797964590296
13.439999999999758,35123.80273372265
13.449999999999758,29709
13.459999999999757,33110.22764210883
13.469999999999757,37437
13.479999999999757,30442.84126141802
13.489999999999757,31080.967117706234
13.499999999999757,31090.59834847239
13.509999999999756,33202.604131645916
13.519999999999756,36757.5464290684
13.529999999999756,37437
13.539999999999756,30406.50284708291
13.549999999999756,37437
13.559999999999755,35003.42400394353
13.569999999999755,32090.003877468396
13.579999999999755,32522.560304090184
13.589999999999755,29884.24039593992
13.599999999999755,34118.721815798184
13.609999999999754,33579.0374947432
13.619999999999754,29709
13.629999999999754,32600.138345704232
13.639999999999754,34509.295471884536
13.649999999999753,33511.639623800955
13.659999999999753,30549.873156893053
13.669999999999753,36687.49684214749
13.679999999999753,32962.38142151518
13.689999999999753,31944.540251770486
13.699999999999752,37228.8155764877
13.709999999999752,34216.6850330598
13.719999999999752,33313.897279434204
13.729999999999752,36067.33726726374
13.739999999999752,33358.827519021375
13.749999999999751,37157.21770686271
13.759999999999751,29709
13.76999999999975,34158.298614790234
13.77999999999975,37374.011835266116
13.78999999999975,31276.978204857707
13.79999999999975,29709
13.80999999999975,32456.058287315613
13.81999999999975,30365.094360482315
13.82999999999975,29709
13.83999999999975,37437
13.84999999999975,37437
13.859999999999749,29709
13.869999999999749,35975.68003011871
13.879999999999749,29709
13.889999999999748,32595.864917237453
13.899999999999748,37437
13.909999999999748,32630.88614232089
13.919999999999748,32327.425637487035
13.929999999999747,31254.517862225875
13.939999999999747,32938.289865969775
13.949999999999747,34832.338503410116
13.959999999999747,34369.36926148
13.969999999999747,37437
13.979999999999746,30508.693031735373
13.989999999999746,30639.97401421789
13.999999999999746,33758.72946943501
14.009999999999746,34648.91573982083
14.019999999999746,33788.82371986642
14.029999999999745,34397.60231814736
14.039999999999745,29709
14.049999999999745,36732.35109096542
14.059999999999745,36519.33153205742
14.069999999999744,32578.548465131757
14.079999999999744,29709
14.089999999999744,31352.860773799817
14.099999999999744,31895.672953612648
14.109999999999744,36692.11121362315
14.119999999999743,29709
14.129999999999743,36224.00111236299
14.139999999999743,31605.248501406444
14.149999999999743,35820.01931941227
14.159999999999743,37437
14.169999999999742,36531.15273203174
14.179999999999742,37390.51037167571
14.189999999999742,33277.54396377378
14.199999999999742,35678.218669187685
14.209999999999742,37437
14.219999999999741,35080.512079199245
14.229999999999741,29709
14.23999999999974,32741.310533089374
14.24999999999974,36871.837653870854
14.25999999999974,34375.89700742969
14.26999999999974,36394.14534664576
14.27999999999974,32743.84840594354
14.28999999999974,34020.68142271665
14.29999999999974,36925.09882396618
14.30999999999974,29709
14.31999999999974,33080.821333271306
14.329999999999739,29751.671317738794
14.339999999999739,34205.1617575697
14.349999999999739,31269.938426865876
14.359999999999738,33204.51140095027
14.369999999999738,35113.09626613948
14.379999999999738,32121.07503951768
14.389999999999738,29709
14.399999999999737,36959.61557514592
14.409999999999737,31397.784695252376
14.419999999999737,31593.083918273886
14.429999999999737,37437
14.439999999999737,34077.29580960506
14.449999999999736,30039.804184922516
14.459999999999736,31504.898950321283
14.469999999999736,29709
14.479999999999736,35863.3099781548
14.489999999999736,29709
14.499999999999735,34572.90054090558
14.509999999999735,31847.811296620046
14.519999999999735,29709
14.529999999999735,32775.47276337981
14.539999999999734,37437
14.549999999999734,37437
14.559999999999734,31908.63853562713
14.569999999999734,29709
14.579999999999734,31333.12442465363
14.589999999999733,37437
14.599999999999733,33680.58215130846
14.609999999999733,30147.08328016605
14.619999999999733,37163.563235226786
14.629999999999733,31942.789129745423
14.639999999999732,31822.365393057542
14.649999999999732,34357.89863716554
14.659999999999732,29709
14.669999999999732,33548.78555232932
14.679999999999731,34646.67445390793
14.689999999999731,32070.73702808377
14.699999999999731,37437
14.70999999999973,29709
14.71999999999973,35378.853976414095
14.72999999999973,35996.44427346715
14.73999999999973,36416.807263481474
14.74999999999973,29709
14.75999999999973,35154.319753640266
14.76999999999973,29709
14.77999999999973,30615.09907567618
14.78999999999973,33884.034549809585
14.799999999999729,31002.413165757593
14.809999999999729,34248.11085850771
14.819999999999729,32902.447897864775
14.829999999999728,35167.867900538375
14.839999999999728,34533.61583929537
14.849999999999728,32301.505212717955
14.859999999999728,37437
14.869999999999727,32775.03493663068
14.879999999999727,30637.03333718178
14.889999999999727,37437
14.899999999999727,37437
14.909999999999727,32471.70042122197
14.919999999999726,29709
14.929999999999726,29709
14.939999999999726,34861.24714626701
14.949999999999726,31749.88951804741
14.959999999999726,30764.07813023394
14.969999999999725,33029.63962686619
14.979999999999725,33849.76732661674
14.989999999999725,37437
14.999999999999725,33371.63672387987
15.009999999999724,33550.89161887201
15.019999999999724,37437
15.029999999999724,37437
15.039999999999724,35564.62961869361
15.049999999999724,31525.92914449259
15.059999999999723,36898.09018985167
15.069999999999723,31693.49656299479
15.079999999999723,30659.443948067517
15.089999999999723,37437
15.099999999999723,36677.267025987036
15.109999999999722,37437
15.119999999999722,37437
15.129999999999722,29957.73201464526
15.139999999999722,37437
15.149999999999721,31298.184874239134
15.159999999999721,35345.97444147242
15.169999999999721,36801.75515156803
15.17999999999972,29709
15.18999999999972,36176.74452950308
15.19999999999972,37437
15.20999999999972,37437
15.21999999999972,30429.040873203827
15.22999999999972,34205.91401840792
15.23999999999972,34029.80075436328
15.24999999999972,36856.419411084265
15.25999999999972,35092.675980408116
15.269999999999719,30205.566931142006
15.279999999999719,35427.26082972143
15.289999999999718,37437
15.299999999999718,36505.29633188151
15.309999999999718,33488.72349173814
15.319999999999718,37437
15.329999999999718,37240.58268212454
15.339999999999717,37230.73502445316
15.349999999999717,37437
15.359999999999717,35144.94143723266
15.369999999999717,34709.62518122892
15.379999999999717,36982.36113176138
15.389999999999716,30611.470586414496
15.399999999999716,29858.300560137384
15.409999999999716,37437
15.419999999999716,30665.55245790864
15.429999999999715,37437
15.439999999999715,37437
15.449999999999715,29709
15.459999999999715,32677.230436387574
15.469999999999715,35954.25468695479
15.479999999999714,36204.6214723534
15.489999999999714,29776.99659578992
15.499999999999714,29709
15.509999999999714,36286.367813184464
15.519999999999714,34696.76574402475
15.529999999999713,32660.579394843306
15.539999999999713,36236.75135701649
15.549999999999713,35255.605125381626
15.559999999999713,34818.133206418715
15.569999999999713,33447.94442499552
15.579999999999712,33418.11835358781
15.589999999999712,36467.69027107809
15.599999999999712,29709
15.609999999999712,32901.19071013482
15.619999999999711,36005.85758440501
15.629999999999711,37107.89734532762
15.639999999999711,30338.88733822642
15.64999999999971,35071.3034224668
15.65999999999971,30641.904855400004
15.66999999999971,29966.07310124612
15.67999999999971,34318.16546707168
15.68999999999971,30441.09604447209
15.69999999999971,37437
15.70999999999971,36896.606809250916
15.71999999999971,29709
15.729999999999709,34383.12389849296
15.739999999999709,37437
15.749999999999709,31198.302251445424
15.759999999999708,34168.892170468396
15.769999999999708,30593.277893455324
15.779999999999708,33164.991533473774
15.789999999999708,36485.01893346523
15.799999999999708,30241.25358884177
15.809999999999707,33369.80129988081
15.819999999999707,37437
15.829999999999707,33216.955313513026
15.839999999999707,33884.39201909624
15.849999999999707,36426.687822917505
15.859999999999706,31608.176779207788
15.869999999999706,37234.54014372006
15.879999999999706,32343.577428629076
15.889999999999706,37389.653942117875
15.899999999999705,31101.831514127778
15.909999999999705,29709
15.919999999999705,37437
15.929999999999705,35590.16880859572
15.939999999999705,34798.042267246674
15.949999999999704,34716.912514821386
15.959999999999704,37437
15.969999999999704,32222.31308722348
15.979999999999704,37437
15.989999999999704,29709
15.999999999999703,33227.78919118472
16.009999999999703,34439.216434432754
16.019999999999705,33863.485562017915
16.029999999999706,31715.672860304716
16.039999999999708,35826.79254213641
16.04999999999971,31126.754733330556
16.05999999999971,35375.96959635026
16.069999999999713,32873.12205982591
16.079999999999714,34376.8278756575
16.089999999999716,34591.39522443774
16.099999999999717,33951.9942514194
16.10999999999972,37437
16.11999999999972,32684.689123089505
16.129999999999722,34657.09233859625
16.139999999999723,29709
16.149999999999725,32827.32109666383
16.159999999999727,37437
16.169999999999728,37437
16.17999999999973,34654.055739760945
16.18999999999973,35095.01006625032
16.199999999999733,36260.84633797102
16.209999999999734,37161.61725039788
16.219999999999736,33291.84094852877
16.229999999999738,29709
16.23999999999974,37437
16.24999999999974,37437
16.259999999999742,32481.15039000209
16.269999999999744,31223.25618152758
16.279999999999745,33588.51852138307
16.289999999999747,29709
16.29999999999975,34806.278392781154
16.30999999999975,29709
16.31999999999975,35133.676147412036
16.329999999999753,34190.30776142083
16.339999999999755,37252.62898002211
16.349999999999756,29709
16.359999999999758,34778.21360488166
16.36999999999976,37437
16.37999999999976,33845.57613381287
16.389999999999763,33654.24261342268
16.399999999999764,33092.0328942349
16.409999999999766,37437
16.419999999999767,32749.37340071446
16.42999999999977,35579.81583726874
16.43999999999977,33217.83643044465
16.449999999999772,36464.35346586754
16.459999999999773,32109.349690155177
16.469999999999775,37148.310112134975
16.479999999999777,33115.289576072115
16.489999999999778,34134.04380436125
16.49999999999978,33620.372534611364
16.50999999999978,32508.675959841938
16.519999999999783,35713.361376657136
16.529999999999784,37437
16.539999999999786,36450.91739617046
16.549999999999788,33794.3294160687
16.55999999999979,36688.94317220288
16.56999999999979,36705.52477728137
16.579999999999792,37437
16.589999999999794,29709
16.599999999999795,36070.06092646261
16.609999999999797,35821.16125872424
16.6199999999998,37437
16.6299999999998,35065.22160848487
16.6399999999998,30168.209335050367
16.649999999999803,37437
16.659999999999805,34492.23059622572
16.669999999999806,30142.804848104868
16.679999999999808,29709
16.68999999999981,31689.006527627444
16.69999999999981,35726.93192164569
16.709999999999813,32313.761166839042
16.719999999999814,32563.003257440247
16.729999999999816,33571.860306480114
16.739999999999817,29955.603405145375
16.74999999999982,34965.782476089866
16.75999999999982,30587.79179634498
16.769999999999822,35118.359201712425
16.779999999999824,29709
16.789999999999825,32230.20346104101
16.799999999999827,36132.14104859647
16.809999999999828,34992.74731828851
16.81999999999983,33333.6808294039
16.82999999999983,37168.00660641911
16.839999999999833,37437
16.849999999999834,31511.161730555792
16.859999999999836,36410.7654734062
16.869999999999838,31796.02259880158
16.87999999999984,37437
16.88999999999984,32047.818885543827
16.899999999999842,35044.6719857716
16.909999999999844,35860.727058263015
16.919999999999845,37437
16.929999999999847,32572.78343187275
16.93999999999985,36992.53113657148
16.94999999999985,34480.1000440522
16.95999999999985,36958.81686427473
16.969999999999853,34346.32680883921
16.979999999999855,29709
16.989999999999856,33638.008451562695
16.999999999999858,34959.108732256966
17.00999999999986,37437
17.01999999999986,34606.9218511283
17.029999999999863,37437
17.039999999999864,34001.206899741584
17.049999999999866,37437
17.059999999999867,37437
17.06999999999987,37437
17.07999999999987,30920.70707761413
17.089999999999872,30987.126703370915
17.099999999999874,31776.97150247439
17.109999999999875,34370.615180608074
17.119999999999877,34592.272075679015
17.129999999999878,34871.86676769753
17.13999999999988,34038.91752482467
17.14999999999988,33482.75407287051
17.159999999999883,29709
17.169999999999884,37437
17.179999999999886,35070.36254681321
17.189999999999888,34710.46467443734
17.19999999999989,31724.065281698586
17.20999999999989,30691.86072235401
17.219999999999892,31577.567454793327
17.229999999999894,30952.92236037442
17.239999999999895,35185.84921645528
17.249999999999897,34261.02957922365
17.2599999999999,35155.34221513607
17.2699999999999,34133.3550406747
17.2799999999999,32533.515897682555
17.289999999999903,31769.096900867295
17.299999999999905,29855.7696545238
17.309999999999906,37167.13017357024
17.319999999999908,30834.57158321206
17.32999999999991,33971.38773727527
17.33999999999991,32042.69097390217
17.349999999999913,37437
17.359999999999914,36763.030692393884
17.369999999999916,33871.78444370884
17.379999999999917,29709
17.38999999999992,29709
17.39999999999992,33562.4182514911
17.409999999999922,33692.26008333249
17.419999999999924,35705.0621510273
17.429999999999925,35428.0095998785
17.439999999999927,32569.4744487297
17.44999999999993,35080.55639440067
17.45999999999993,31584.834538526917
17.46999999999993,37207.543006019165
17.479999999999933,35043.59663472838
17.489999999999934,34867.88986101534
17.499999999999936,30543.29583602685
17.509999999999938,36824.35004119644
17.51999999999994,29709
17.52999999999994,36902.89209220647
17.539999999999942,36104.808898880976
17.549999999999944,31591.335659982164
17.559999999999945,34165.31957665681
17.569999999999947,37437
17.57999999999995,30434.391868436596
17.58999999999995,35573.152597932465
17.59999999999995,33357.174368849555
17.609999999999953,30105.42370477556
17.619999999999955,37437
17.629999999999956,32375.175252928653
17.639999999999958,36580.037903713855
17.64999999999996,34787.100628194254
17.65999999999996,35456.71001565802
17.669999999999963,32248.74779822141
17.679999999999964,32366.482358348567
17.689999999999966,34087.295631334346
17.699999999999967,37187.08723310833
17.70999999999997,37437
17.71999999999997,29709
17.729999999999972,34588.71969333869
17.739999999999974,37437
17.749999999999975,33101.73129021158
17.759999999999977,37437
17.76999999999998,32128.437103412627
17.77999999999998,32242.564329049794
17.78999999999998,29709
17.799999999999983,31216.900028550357
17.809999999999985,35077.83406028607
17.819999999999986,37437
17.829999999999988,36101.3778977053
17.83999999999999,31317.054116752413
17.84999999999999,36708.34785656773
17.859999999999992,33264.495456328965
17.869999999999994,32625.324166754817
17.879999999999995,33347.684492149696
17.889999999999997,32568.51738055027
17.9,33381.95423540736
17.91,37437
17.92,36399.09233799092
17.930000000000003,31207.70919636831
17.940000000000005,34317.16904556179
17.950000000000006,36781.58193872555
17.960000000000008,35203.19538895725
17.97000000000001,37437
17.98000000000001,32261.98729231847
17.990000000000013,33702.133435477095
18.000000000000014,36373.152446469765
18.010000000000016,29709
18.020000000000017,32717.03664868096
18.03000000000002,34035.251899542694
18.04000000000002,33360.65470712124
18.050000000000022,37437
18.060000000000024,32466.086019336362
18.070000000000025,37437
18.080000000000027,37229.185904056925
18.09000000000003,29709
18.10000000000003,30752.285726203885
18.11000000000003,34435.69119119613
18.120000000000033,37437
18.130000000000035,32620.182076714787
18.140000000000036,30647.210085712803
18.150000000000038,34234.77424344254
18.16000000000004,35111.16362698457
18.17000000000004,34613.65115041633
18.180000000000042,35643.916227691705
18.190000000000044,29709
18.200000000000045,31537.277034208928
18.210000000000047,30947.861468857172
18.22000000000005,35625.52345638867
18.23000000000005,35712.81118678108
18.24000000000005,37437
18.250000000000053,33634.157355765055
18.260000000000055,31604.10838149347
18.270000000000056,31132.284709558666
18.280000000000058,34755.163425424944
18.29000000000006,33839.931455866565
18.30000000000006,29709
18.310000000000063,30535.30077825899
18.320000000000064,34495.586695070684
18.330000000000066,30089.48574234101
18.340000000000067,34657.89184258924
18.35000000000007,35332.91450198389
18.36000000000007,31174.58310959388
18.370000000000072,32364.2526608278
18.380000000000074,29709
18.390000000000075,37437
18.400000000000077,33672.680038009596
18.41000000000008,36748.15297193338
18.42000000000008,30770.30857915645
18.43000000000008,33450.81409895977
18.440000000000083,37437
18.450000000000085,37350.239638452025
18.460000000000086,30244.348536517948
18.470000000000088,37176.74306245793
18.48000000000009,37437
18.49000000000009,32082.346230707186
18.500000000000092,31360.35792099675
18.510000000000094,29709
18.520000000000095,32855.41990831279
18.530000000000097,36758.85694160614
18.5400000000001,36898.32690113393
18.5500000000001,31774.578033953367
18.5600000000001,34700.627436497714
18.570000000000103,29709
18.580000000000105,36180.60664936689
18.590000000000106,34535.182479395124
18.600000000000108,34968.95563627652
18.61000000000011,37437
18.62000000000011,29709
18.630000000000113,33781.36579749476
18.640000000000114,33187.44079124484
18.650000000000116,31101.296789001735
18.660000000000117,33033.405429325045
18.67000000000012,34702.03317102167
18.68000000000012,29709
18.690000000000122,35172.32305211085
18.700000000000124,35460.08057564811
18.710000000000125,32220.84584623618
18.720000000000127,37437
18.73000000000013,32916.36448017902
